calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,57608037-05cb-4274-bf29-8b86b2820e18,543,5790002295379,5790002295379,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2082.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,57608037-05cb-4274-bf29-8b86b2820e18,543,5790002295379,5790002295379,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2082.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5978949d-7eb8-45b1-924c-5e939498049e,543,5790002134302,5790001108212,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,0.000,kWh,"[""missing""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,59db7361-49f3-4af2-ba0f-2fce7f6612df,543,5790001686758,5790001686758,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,6742.736,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,5de381d8-ab12-44d2-99e2-d52f79886417,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-11 23:00:00.000000,1211.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 00:00:00.000000,1211.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 01:00:00.000000,1211.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 02:00:00.000000,1211.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 03:00:00.000000,1211.912,kWh,"[""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,6662119e-ebca-4688-ad2c-0a648f66a2b4,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 04:00:00.000000,1211.912,kWh,"[""measured""]"
