calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,68e8f0f5-5d72-46bf-b3ba-d076fd498d64,543,5790001687137,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,1053.456,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,68e8f0f5-5d72-46bf-b3ba-d076fd498d64,543,5790001687137,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,1053.456,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,68e8f0f5-5d72-46bf-b3ba-d076fd498d64,543,5790001687137,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,1053.456,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,68e8f0f5-5d72-46bf-b3ba-d076fd498d64,543,5790001687137,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,1053.456,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,68e8f0f5-5d72-46bf-b3ba-d076fd498d64,543,5790001687137,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,1053.456,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,721e5a27-7e13-45f9-a084-c9174c6aae81,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,8254d21b-2797-4c61-9bd6-58372405c65a,543,5790000705672,5790000705672,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,50831.712,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-11 23:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 00:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 01:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 02:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 03:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 04:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 05:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 06:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 07:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 08:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 09:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 10:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 11:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 12:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 13:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 14:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 15:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 16:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 17:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 18:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 19:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 20:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 21:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9832d817-18f9-4e67-b134-d7508694cad8,543,5790000705290,5790001108212,production,"",PT1H,2022-01-12 22:00:00.000000,792633.692,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-11 23:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-12 00:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-12 01:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-12 02:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-12 03:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,9963a17d-2d4d-490f-8ae2-f8683ca70e10,543,5790001103095,5790001270940,consumption,flex,PT1H,2022-01-12 04:00:00.000000,1926437.329,kWh,"[""measured"",""calculated""]"
